Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
496,2,Load.c23,B,-1.32677E-06,-1.09997E-06,-9.8884E-07,-7.3956E-07,-5.17727E-07,-8.04381E-07,-1.89423E-07,-5.09778E-07,-3.72647E-07,-9.58476E-08,-1.95454E-07,-3.4911E-07,-1.46386E-07,-2.95183E-07,4.30168E-08,2.64903E-07,-1.21544E-08,-9.58148E-08,8.63776E-08,-3.55676E-07,-3.83644E-07,-2.19264E-06,-4.99082E-06,-4.78549E-06,-6.21917E-06,-7.17006E-07,6.67251E-07,-1.29189E-06,-9.62425E-06,-7.16019E-05,-0.000135404,-0.000418571,-0.000523058,-0.00082009,-0.000850066,-0.000894642,-0.000821491,-0.000981124,-0.000998877,-0.00100395,-0.000984495,-0.00106185,-0.00108765,-0.00108092,-0.000950578,-0.000522787,-0.000469363,-0.000424877,-0.000355638,-0.000338577,-0.000381529,-0.000750405,-0.000942516,-0.000921236,-0.00094661,-0.000910035,-0.00088055,-0.000866896,-0.000931549,-0.000891021,-0.000903382,-0.000757055,-0.000788324,-0.00078371,-0.000855162,-0.000645686,-0.000624553,-0.000651347,-0.000676328,-7.05309E-05,-5.49047E-05,-2.93402E-05,-2.22573E-05,4.2099E-07,-2.14748E-06,-1.36535E-06,-2.92865E-06,-3.13923E-06,-1.27998E-06,-2.05881E-06,-5.17542E-07,-1.00025E-06,-1.01747E-06,-2.17469E-06,-1.62553E-06,-1.27964E-07,-1.49126E-06,-1.98732E-06,-3.04979E-06,-2.49527E-06,-1.56011E-06,-2.12503E-06,-2.44707E-06,-2.77426E-06,-1.73323E-06,-1.32678E-06,
497,2,Load.c24,B,1.24717E-09,-8.68765E-08,-5.28507E-08,-1.34559E-07,-1.2378E-07,-1.08398E-07,-1.97797E-07,-1.54287E-07,-1.23214E-07,-1.63909E-07,-1.14155E-07,-1.5223E-07,-1.77038E-07,-1.28888E-07,-2.04259E-07,-2.5219E-07,-2.56858E-07,-2.17591E-07,-2.43751E-07,-6.97702E-08,-7.27995E-08,2.46929E-07,3.35466E-07,-7.53901E-08,-1.19983E-07,-3.09494E-06,-3.16629E-06,-3.27707E-06,-3.21171E-06,-1.32597E-05,-1.27148E-05,-1.32925E-05,-1.30534E-05,-1.73984E-05,-1.7354E-05,-1.82831E-05,-1.80234E-05,-2.04852E-05,-2.17446E-05,-2.04648E-05,-2.21713E-05,-2.24624E-05,-2.32621E-05,-2.25495E-05,-2.24728E-05,-2.29751E-05,-2.1928E-05,-2.24866E-05,-2.23544E-05,-2.10041E-05,-2.10378E-05,-2.12679E-05,-2.15519E-05,-2.18046E-05,-2.05071E-05,-2.10812E-05,-2.04578E-05,-1.84767E-05,-1.85365E-05,-1.87904E-05,-1.94709E-05,-1.68341E-05,-1.63436E-05,-1.63483E-05,-1.61998E-05,-1.24614E-05,-1.3343E-05,-1.34659E-05,-1.30358E-05,-2.19868E-06,-2.83101E-06,-1.88073E-06,-1.79613E-06,-8.29143E-07,-9.34691E-07,-2.0686E-06,-1.55359E-06,-1.42798E-06,-1.22398E-06,-1.0713E-06,-8.74725E-07,-9.61344E-07,-8.46986E-07,-4.27503E-07,-8.3478E-07,-1.36211E-06,-9.53247E-07,-6.42713E-07,-6.69156E-07,-5.53857E-07,-4.88721E-07,-1.5075E-07,1.82201E-08,8.51505E-08,2.4515E-09,1.26468E-09,
498,2,Load.c25,B,0.000200059,0.000184508,0.000170422,0.000155947,0.000152564,0.000145905,0.000138383,0.00013631,0.000137338,0.000135555,0.00013301,0.000129664,0.000129928,0.000131313,0.000129091,0.000126186,0.000126987,0.000126276,0.000125691,0.000149679,0.000185274,0.000305197,0.000519843,0.000276369,0.000301752,0.0013306,0.0011386,0.00119505,0.00148371,0.00532593,0.00412093,0.00347814,0.00350621,0.00451215,0.00484263,0.00496445,0.00489517,0.00620944,0.00562487,0.005235,0.00575479,0.00658486,0.00723492,0.00832178,0.00822802,0.00784293,0.0084468,0.0075794,0.00844005,0.00754625,0.0067325,0.00654094,0.00698241,0.0072242,0.0067405,0.00679275,0.00662114,0.00645196,0.00621554,0.00596037,0.00585576,0.00558253,0.0050752,0.0055007,0.00584176,0.00465944,0.0050081,0.00548601,0.00503717,0.00140345,0.00197611,0.00219032,0.00231065,0.00119637,0.00130433,0.00121292,0.00114478,0.00111988,0.00103239,0.000958176,0.000977561,0.000921643,0.000783204,0.000743513,0.000682591,0.000667249,0.000624264,0.000560595,0.000551307,0.000469332,0.000434529,0.000335049,0.000324408,0.000308262,0.000231904,0.00020007,
499,2,Load.c26,B,0.11497,0.114968,0.114967,0.114964,0.114962,0.114964,0.11496,0.114962,0.11496,0.114959,0.114959,0.114961,0.114959,0.11496,0.114958,0.114958,0.11496,0.114959,0.11496,0.11496,0.114958,0.114975,0.11505,0.115017,0.115031,0.115597,0.115582,0.115582,0.115607,0.117432,0.117419,0.117435,0.117444,0.118297,0.118322,0.118346,0.118317,0.118845,0.118871,0.118843,0.118836,0.119108,0.119162,0.119307,0.119322,0.11929,0.119242,0.119211,0.119273,0.119067,0.11903,0.119044,0.119017,0.118829,0.118795,0.118809,0.118799,0.118484,0.118487,0.118485,0.118495,0.118147,0.118152,0.118151,0.118183,0.117436,0.117414,0.117478,0.117502,0.115202,0.115232,0.115142,0.115322,0.114993,0.11507,0.115059,0.115083,0.115079,0.115005,0.115025,0.114955,0.114981,0.114988,0.115004,0.114997,0.114971,0.114999,0.115005,0.11503,0.115012,0.114988,0.114993,0.114994,0.114996,0.114979,0.114971,
500,2,Load.c27,B,0.000309953,0.000309979,0.000309963,0.000309984,0.000309978,0.000309972,0.000309997,0.000309983,0.000309971,0.000309983,0.000309967,0.000309979,0.000309985,0.000309971,0.000309994,0.000310008,0.00031001,0.000309997,0.000310006,0.000309955,0.000309966,0.000309884,0.00030991,0.000310026,0.000310035,0.000311452,0.000311467,0.000311502,0.000311492,0.000316206,0.000316023,0.000316195,0.000316122,0.000318214,0.000318203,0.000318504,0.000318421,0.000319616,0.000320038,0.000319607,0.000320168,0.000320475,0.000320746,0.000320547,0.000320524,0.000320712,0.000320359,0.000320537,0.000320497,0.000319943,0.000319943,0.000320014,0.000320109,0.000320026,0.000319593,0.000319779,0.000319576,0.000318686,0.000318703,0.000318784,0.000319005,0.000317874,0.000317714,0.000317718,0.000317675,0.000315889,0.000316171,0.000316218,0.000316098,0.00031117,0.000311588,0.000311288,0.000311141,0.000310637,0.000310656,0.000311176,0.000310882,0.00031081,0.000310758,0.000310648,0.000310606,0.000310624,0.000310522,0.0003103,0.000310453,0.000310696,0.000310478,0.000310321,0.000310306,0.000310245,0.000310213,0.000310058,0.000309984,0.000309956,0.00030997,0.000309956,
501,2,PVSystem.pv_0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
502,2,PVSystem.pv_1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
503,2,PVSystem.pv_2,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
504,2,PVSystem.pv_3,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04339E-07,8.31225E-07,1.7965E-06,-2.81133E-06,7.46549E-05,1.89748E-05,1.08545E-05,-1.80778E-05,8.83104E-05,-5.42437E-05,1.02995E-05,2.59854E-05,6.48334E-05,3.39694E-06,-3.50392E-05,9.37057E-05,4.15982E-05,-4.96893E-05,-3.06657E-05,-2.22242E-05,2.53032E-05,1.61158E-05,7.15506E-05,-0.00010048,-0.000161381,5.66384E-05,-1.76633E-06,5.37448E-05,-3.47138E-05,-1.35904E-05,2.03357E-05,-1.40076E-05,-3.71024E-05,-2.53559E-06,2.07402E-05,2.55504E-05,-3.20778E-05,-1.71421E-05,-4.11041E-07,-4.22779E-05,-2.84842E-05,3.2688E-05,-6.0312E-05,-6.72174E-05,-7.76383E-07,-1.95851E-07,-2.76121E-07,1.61732E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
505,2,PVSystem.pv_4,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
506,2,Vsource.source,C,-1.66527,-1.66793,-1.67047,-1.6724,-1.68102,-1.66477,-1.68809,-1.67386,-1.68259,-1.69546,-1.68973,-1.67742,-1.68662,-1.6825,-1.69476,-1.70267,-1.68551,-1.68026,-1.68625,-1.68437,-1.70252,-1.68123,-1.60359,-1.50231,-1.44433,-1.46797,-1.53081,-1.49848,-1.42526,-1.08767,-1.17366,-1.26975,-1.26411,-1.14036,-1.1321,-1.16717,-1.14574,-1.06388,-1.15182,-1.12443,-1.1361,-1.04826,-1.05483,-1.03952,-1.05421,-1.0516,-0.96173,-1.01759,-0.990066,-0.997332,-1.03328,-1.05267,-1.01514,-1.05756,-1.03638,-1.05483,-1.04429,-1.04326,-1.06369,-1.08859,-1.12314,-1.12507,-1.15372,-1.11761,-1.10467,-1.20707,-1.17959,-1.20207,-1.30595,-1.8115,-1.81326,-1.88691,-1.754,-1.78792,-1.73469,-1.73998,-1.70374,-1.70154,-1.76697,-1.73784,-1.80697,-1.78226,-1.76099,-1.7319,-1.73011,-1.76724,-1.72114,-1.70009,-1.65256,-1.66211,-1.69935,-1.66279,-1.65187,-1.63228,-1.6586,-1.66531,
507,2,Line._abcn_l01-sec,C,0.727411,0.727462,0.727243,0.727422,0.727351,0.727335,0.727407,0.727312,0.727323,0.727314,0.727344,0.7273,0.727352,0.727278,0.727331,0.727333,0.727207,0.727432,0.727247,0.727235,0.727265,0.727102,0.72743,0.730021,0.730643,0.733086,0.732786,0.733091,0.733077,0.745682,0.745478,0.74549,0.745388,0.751853,0.75098,0.751271,0.751187,0.755258,0.756426,0.755448,0.755778,0.757052,0.757109,0.758006,0.758269,0.757511,0.758449,0.757048,0.757913,0.756143,0.755402,0.755456,0.756454,0.754585,0.754292,0.754862,0.754754,0.752673,0.752263,0.752225,0.752542,0.74981,0.749626,0.750006,0.750342,0.745376,0.744665,0.745074,0.744928,0.730465,0.730529,0.7305,0.730946,0.729231,0.729191,0.72912,0.729001,0.728877,0.728501,0.728279,0.728018,0.727918,0.72785,0.727617,0.727789,0.727563,0.727602,0.727547,0.727517,0.727624,0.727397,0.727505,0.727333,0.727563,0.727371,0.727418,
508,2,Line._cn_l02-ramal,C,7.34994E-14,2.48792E-13,-1.95035E-13,-4.02004E-14,-1.44849E-14,-3.73909E-15,2.79128E-13,-3.21141E-13,-9.23142E-14,2.15102E-13,2.60344E-13,5.41831E-13,1.67084E-13,-4.13541E-14,1.13585E-13,2.00774E-13,5.54831E-13,3.17749E-13,2.95406E-13,1.20936E-13,2.22351E-13,-4.61276E-14,2.71469E-13,1.87027E-13,1.97365E-13,1.65254E-07,-2.20004E-06,1.90066E-06,2.26271E-06,4.4971E-05,-1.74483E-05,-7.35418E-05,2.29461E-07,5.2485E-05,8.46803E-07,-9.17967E-05,6.21087E-05,3.82004E-05,-2.6083E-05,0.000140806,-6.37744E-05,4.58976E-05,-0.000109087,-2.39362E-05,-5.33977E-05,2.13322E-05,0.000185445,5.48744E-06,-7.65303E-05,4.7646E-05,2.91422E-05,-4.24739E-05,3.71611E-05,-3.03099E-05,0.000109343,-6.72745E-05,4.34408E-05,-1.50458E-05,-1.29777E-05,-2.51248E-05,-7.20439E-05,-1.19925E-05,-1.35353E-05,2.16432E-05,-2.65878E-05,-1.76733E-05,3.39929E-05,-8.00226E-05,-0.000111776,-1.31497E-06,-3.43289E-07,-4.20269E-07,4.18011E-06,2.66122E-13,-1.81147E-13,-4.10404E-14,-9.50063E-14,1.97597E-13,-2.2094E-13,4.14259E-13,5.5986E-13,-1.92541E-13,3.91773E-13,5.10734E-13,1.61071E-13,-1.53745E-13,-3.58645E-14,-1.56661E-13,3.73519E-13,-1.77414E-13,9.05682E-14,1.74965E-13,2.15528E-13,-1.0641E-13,2.22891E-13,1.92605E-13,
509,2,Line._abcn_l03-sec,C,0.919059,0.91885,0.918607,0.91839,0.918332,0.918199,0.918125,0.918059,0.918066,0.918067,0.918004,0.917948,0.917962,0.917967,0.917966,0.917942,0.917938,0.91791,0.917914,0.918229,0.918872,0.920707,0.923952,0.920197,0.920381,0.921669,0.921644,0.921512,0.921677,0.93593,0.937153,0.937214,0.936988,0.948312,0.947811,0.947172,0.947469,0.953759,0.953234,0.954135,0.953747,0.957989,0.95677,0.954118,0.953983,0.955763,0.956316,0.957365,0.956275,0.955536,0.956486,0.956492,0.956415,0.951584,0.952514,0.952483,0.952717,0.948292,0.948324,0.948446,0.948179,0.943431,0.943767,0.943522,0.943098,0.934783,0.934516,0.934108,0.934242,0.929305,0.935721,0.940477,0.938866,0.938067,0.939188,0.938654,0.936534,0.935944,0.9352,0.933457,0.934518,0.93334,0.930565,0.929228,0.928362,0.92887,0.927342,0.925841,0.925303,0.923932,0.923503,0.921488,0.921113,0.920741,0.919641,0.919089,
510,2,Line._abcn_l04-sec,C,-1.46213E-06,-1.46232E-06,-1.46329E-06,-1.46312E-06,-1.46337E-06,-1.46372E-06,-1.46357E-06,-1.46403E-06,-1.46392E-06,-1.46392E-06,-1.46398E-06,-1.46428E-06,-1.46404E-06,-1.46427E-06,-1.46408E-06,-1.46412E-06,-1.46457E-06,-1.46394E-06,-1.4645E-06,-1.46378E-06,-1.46253E-06,-1.46074E-06,-1.45779E-06,-1.45684E-06,-1.45585E-06,-1.47154E-06,-1.47209E-06,-1.47189E-06,-1.4714E-06,-1.50838E-06,-1.50924E-06,-1.50871E-06,-1.50873E-06,-1.52577E-06,-1.52623E-06,-1.52528E-06,-1.52591E-06,-1.53441E-06,-1.53275E-06,-1.5344E-06,-1.53372E-06,-1.53989E-06,-1.53897E-06,-1.53652E-06,-1.53608E-06,-1.53883E-06,-1.53885E-06,-1.5403E-06,-1.53883E-06,-1.5378E-06,-1.53891E-06,-1.53872E-06,-1.53805E-06,-1.53299E-06,-1.53402E-06,-1.53321E-06,-1.53359E-06,-1.52741E-06,-1.52776E-06,-1.52779E-06,-1.52716E-06,-1.52059E-06,-1.52086E-06,-1.52048E-06,-1.51969E-06,-1.50479E-06,-1.50581E-06,-1.50379E-06,-1.50249E-06,-1.45771E-06,-1.45464E-06,-1.45233E-06,-1.4532E-06,-1.44703E-06,-1.44708E-06,-1.4474E-06,-1.44856E-06,-1.44894E-06,-1.44944E-06,-1.45073E-06,-1.45021E-06,-1.45114E-06,-1.45267E-06,-1.45384E-06,-1.45397E-06,-1.454E-06,-1.45498E-06,-1.45604E-06,-1.45662E-06,-1.45728E-06,-1.45786E-06,-1.45947E-06,-1.46013E-06,-1.46002E-06,-1.46165E-06,-1.46213E-06,
511,2,Line._abcn_l05-sec,C,0.041182,0.0411881,0.0411854,0.0411907,0.0411897,0.0411887,0.0411945,0.0411915,0.0411891,0.0411918,0.0411883,0.0411911,0.0411926,0.0411894,0.0411945,0.0411978,0.0411984,0.0411954,0.0411975,0.0411852,0.041186,0.0411649,0.0411636,0.0411919,0.0411951,0.0413944,0.0413992,0.0414075,0.0414039,0.0420993,0.0420497,0.0421024,0.042081,0.0423722,0.0423699,0.042458,0.0424316,0.0425988,0.042722,0.0425969,0.0427605,0.0427471,0.0428259,0.0427665,0.0427606,0.0427979,0.0426958,0.0427469,0.042737,0.0426268,0.0426279,0.0426495,0.0426742,0.0427312,0.0426065,0.0426611,0.0426021,0.0424584,0.0424641,0.0424876,0.0425526,0.042352,0.0423073,0.0423075,0.0422957,0.0420429,0.042121,0.0421365,0.0421049,0.0413636,0.0414383,0.0413546,0.0413359,0.0412715,0.0412799,0.0413892,0.0413345,0.0413211,0.0413076,0.0412905,0.0412759,0.0412833,0.0412695,0.0412289,0.0412628,0.0413154,0.0412722,0.0412426,0.0412428,0.0412321,0.0412261,0.0411976,0.0411838,0.0411785,0.0411835,0.0411823,
512,2,Line._abcn_l06-sec,C,0.685832,0.685869,0.685717,0.685848,0.685794,0.685798,0.685834,0.685778,0.685782,0.685767,0.685797,0.685772,0.685802,0.685753,0.685781,0.685778,0.685695,0.685863,0.685726,0.68571,0.685699,0.685562,0.685824,0.68785,0.68836,0.69086,0.690582,0.690828,0.690879,0.702613,0.702457,0.702331,0.702274,0.708271,0.707587,0.707692,0.707679,0.711395,0.712091,0.711502,0.711586,0.713031,0.712975,0.713696,0.713885,0.713347,0.714278,0.713086,0.713781,0.712332,0.711724,0.711732,0.712536,0.710665,0.710582,0.710964,0.710949,0.709051,0.708705,0.708636,0.70879,0.706386,0.706265,0.706588,0.706859,0.70219,0.701597,0.701842,0.701633,0.688022,0.687968,0.687876,0.688425,0.686731,0.68679,0.686643,0.686666,0.686588,0.686252,0.686161,0.685887,0.685859,0.685867,0.685767,0.685869,0.68563,0.68575,0.685764,0.685782,0.685878,0.685692,0.685852,0.685742,0.685935,0.685798,0.685838,
513,2,Line._an_l07-ramal,C,-0.102185,-0.102197,-0.102212,-0.102221,-0.102229,-0.102224,-0.102242,-0.102236,-0.102241,-0.102249,-0.102249,-0.102243,-0.102248,-0.102246,-0.102252,-0.102258,-0.102248,-0.102245,-0.10225,-0.102234,-0.102218,-0.102118,-0.101881,-0.101966,-0.101874,-0.102459,-0.10239,-0.102418,-0.10251,-0.103873,-0.103064,-0.102622,-0.102634,-0.102662,-0.102889,-0.102976,-0.102934,-0.103466,-0.10306,-0.102779,-0.103165,-0.103527,-0.103979,-0.104675,-0.104604,-0.104342,-0.104767,-0.10418,-0.104755,-0.104255,-0.103694,-0.103555,-0.103874,-0.104218,-0.103877,-0.103915,-0.103792,-0.103904,-0.103739,-0.103566,-0.103498,-0.103559,-0.103202,-0.103494,-0.10371,-0.103421,-0.10368,-0.103933,-0.103597,-0.102286,-0.102193,-0.102101,-0.102005,-0.101472,-0.101331,-0.10139,-0.101422,-0.101442,-0.101592,-0.101623,-0.101679,-0.101697,-0.101792,-0.101805,-0.10184,-0.101874,-0.101877,-0.101917,-0.101878,-0.101959,-0.10202,-0.102076,-0.102079,-0.102075,-0.102159,-0.102186,
514,2,Line._bcn_l08-ramal,C,-5.27647E-05,-5.47936E-05,-4.93474E-05,-5.05311E-05,-4.86269E-05,-4.70812E-05,-4.84434E-05,-4.6537E-05,-4.46163E-05,-4.54527E-05,-4.25706E-05,-4.44653E-05,-4.51272E-05,-4.33629E-05,-4.56872E-05,-4.661E-05,-4.82628E-05,-4.65633E-05,-4.72013E-05,-4.47246E-05,-5.31668E-05,-5.57196E-05,-8.24744E-05,-7.89982E-05,-8.91232E-05,-6.39109E-05,-4.33664E-05,-3.71914E-05,-5.43968E-05,0.000100837,-0.000128939,0.00021861,0.000102899,-4.35879E-05,-4.06397E-05,0.000539199,0.000339325,0.000289097,0.00117453,0.000315159,0.00137418,0.000599428,0.00113078,0.000840216,0.00083298,0.000917186,0.000190597,0.000514638,0.000471615,5.89582E-05,6.42373E-05,0.000213169,0.000323148,0.00119837,0.000411119,0.000760091,0.000391239,0.000182683,0.000230558,0.000383438,0.000812657,0.000333697,9.76645E-05,7.85041E-05,2.70168E-05,8.8003E-05,0.000440068,0.000582619,0.000571185,-1.60361E-05,-8.39463E-05,-0.000133008,-0.000131651,-0.000394706,-0.000399652,-0.000530071,-0.000430547,-0.000409349,-0.00040143,-0.000350466,-0.000368216,-0.000352128,-0.000293987,-0.000224959,-0.000255482,-0.000323556,-0.000250151,-0.000196791,-0.00018736,-0.00015919,-0.000150517,-9.38604E-05,-7.76128E-05,-6.89327E-05,-5.96818E-05,-5.2767E-05,
515,2,Line._abcn_l09-sec,C,0.00061515,0.000615242,0.000615208,0.000615288,0.000615277,0.00061526,0.000615351,0.000615307,0.000615273,0.000615316,0.000615266,0.000615304,0.000615328,0.000615279,0.000615356,0.000615406,0.00061541,0.000615368,0.000615397,0.000615214,0.000615217,0.000614884,0.000614813,0.000615246,0.000615271,0.000618248,0.00061833,0.000618442,0.000618364,0.000628469,0.000627849,0.000628545,0.000628264,0.000632559,0.000632515,0.00063364,0.000633313,0.000635759,0.000637315,0.000635746,0.000637806,0.000637838,0.000638813,0.000638014,0.000637934,0.00063846,0.000637171,0.00063784,0.000637691,0.000636208,0.000636237,0.000636517,0.00063684,0.000637384,0.00063582,0.000636514,0.000635766,0.000633718,0.000633793,0.000634098,0.000634921,0.000632125,0.000631553,0.000631552,0.000631387,0.000627673,0.000628679,0.000628835,0.000628402,0.000617433,0.000618111,0.000617122,0.000617036,0.000615968,0.000616094,0.000617274,0.000616758,0.000616611,0.00061641,0.000616269,0.000616027,0.000616153,0.000616053,0.000615606,0.000616015,0.000616543,0.000616143,0.000615826,0.00061584,0.000615731,0.000615658,0.000615327,0.000615139,0.000615068,0.000615162,0.000615155,
516,2,Line._abcn_l10-sec,C,0.149417,0.149415,0.149415,0.14941,0.149408,0.149411,0.149406,0.149408,0.149406,0.149405,0.149405,0.149408,0.149406,0.149407,0.149404,0.149404,0.149407,0.149406,0.149408,0.149408,0.149409,0.149433,0.14952,0.149477,0.149492,0.150241,0.150229,0.150241,0.150298,0.152776,0.152759,0.152769,0.152776,0.153936,0.153979,0.154007,0.153969,0.154664,0.154683,0.154675,0.154648,0.155022,0.155092,0.15525,0.155283,0.155245,0.155211,0.15517,0.155243,0.154968,0.154931,0.154947,0.154924,0.154664,0.154619,0.154632,0.154624,0.1542,0.154189,0.154199,0.154202,0.153721,0.15373,0.153734,0.153776,0.152761,0.152743,0.152825,0.152837,0.149849,0.149918,0.149872,0.15006,0.14959,0.149692,0.149649,0.149672,0.149663,0.149577,0.149597,0.149517,0.149523,0.14949,0.149495,0.149476,0.149446,0.149475,0.149473,0.149495,0.149471,0.149446,0.149448,0.149448,0.149447,0.149429,0.149418,
517,2,Line._abcn_l11-ramal,C,0.535941,0.535976,0.535899,0.535987,0.535955,0.535974,0.535986,0.535969,0.535961,0.535946,0.535968,0.535969,0.535978,0.535952,0.535963,0.53596,0.535926,0.536021,0.535944,0.5359,0.535844,0.535676,0.535765,0.537175,0.537533,0.539677,0.53945,0.539628,0.539688,0.548943,0.548787,0.54859,0.548542,0.553264,0.552719,0.552731,0.55279,0.555662,0.55605,0.555678,0.555766,0.556965,0.556829,0.557153,0.557232,0.556986,0.557812,0.556923,0.557372,0.556369,0.555925,0.555901,0.556575,0.555042,0.555048,0.555308,0.555315,0.553844,0.553581,0.553502,0.553582,0.551731,0.551606,0.551867,0.552016,0.548344,0.548001,0.54802,0.547699,0.53703,0.536918,0.536648,0.537043,0.535769,0.535839,0.535864,0.535913,0.535874,0.535666,0.535666,0.535452,0.535507,0.535605,0.535575,0.535677,0.535558,0.535653,0.535694,0.535737,0.535827,0.53571,0.535872,0.535812,0.535949,0.535906,0.535947,
