Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
241,1,Line._bn_l38-ramal,C,-0.05686,-0.0634666,-0.0556025,-0.06132,-0.0599947,-0.0536403,-0.0652753,-0.0568374,-0.0543903,-0.0606843,-0.0523005,-0.0542659,-0.0587893,-0.05254,-0.0631354,-0.0695446,-0.0676762,-0.0617401,-0.0654997,-0.0525353,-0.0676416,-0.0542188,-0.0629405,-0.0603091,-0.0618577,-0.0441208,-0.0512214,-0.0564049,-0.053093,-0.0681603,-0.0408155,-0.0784473,-0.0656873,-0.0496749,-0.0500876,-0.0972074,-0.0809417,-0.0738104,-0.135457,-0.0749432,-0.14943,-0.0926098,-0.127982,-0.109766,-0.109183,-0.113558,-0.0662976,-0.0871044,-0.0847537,-0.0576249,-0.0576278,-0.067614,-0.0753582,-0.139967,-0.0832772,-0.108267,-0.0817421,-0.0686111,-0.0721946,-0.083953,-0.117335,-0.0836983,-0.0624359,-0.0611492,-0.0568206,-0.0663381,-0.108509,-0.126627,-0.124601,-0.254681,-0.348098,-0.28548,-0.205969,-0.265343,-0.251286,-0.364698,-0.293719,-0.280923,-0.296224,-0.263195,-0.28141,-0.275832,-0.247394,-0.186006,-0.226685,-0.311963,-0.23317,-0.185804,-0.170786,-0.155972,-0.158265,-0.0986968,-0.0770316,-0.0644974,-0.0631699,-0.0568597,
242,1,Line._an_l39-ramal,C,-0.19934,-0.190659,-0.174668,-0.165984,-0.156286,-0.15945,-0.142262,-0.146285,-0.139706,-0.131918,-0.129738,-0.136344,-0.132291,-0.133202,-0.127592,-0.122168,-0.133983,-0.135243,-0.131164,-0.147468,-0.169213,-0.245388,-0.385637,-0.367012,-0.424,-0.248131,-0.194431,-0.214622,-0.291274,-0.298825,-0.207333,-0.156706,-0.158442,-0.151072,-0.169102,-0.174761,-0.171905,-0.202346,-0.172226,-0.154366,-0.179415,-0.200309,-0.228678,-0.275064,-0.27027,-0.250959,-0.280102,-0.241273,-0.278817,-0.251372,-0.213945,-0.204533,-0.225757,-0.254947,-0.232387,-0.234322,-0.226308,-0.245764,-0.23279,-0.218838,-0.212393,-0.23007,-0.199461,-0.225224,-0.244614,-0.253362,-0.282459,-0.313752,-0.273069,-0.345618,-0.480798,-0.478326,-0.528009,-0.556071,-0.60499,-0.628345,-0.603462,-0.593069,-0.538332,-0.521746,-0.494105,-0.49047,-0.452303,-0.431932,-0.431695,-0.4395,-0.420625,-0.392196,-0.411933,-0.37095,-0.334669,-0.29074,-0.282848,-0.283269,-0.225596,-0.199345,
243,1,Reactor.gnd_r01,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
244,1,Reactor.gnd_r02,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
245,1,Reactor.gnd_r03,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
246,1,Reactor.gnd_r04,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
247,1,Reactor.gnd_r05,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
248,1,Reactor.gnd_r06,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
249,1,Reactor.gnd_r07,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
250,1,Reactor.gnd_r08,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
251,1,Reactor.gnd_r09,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
252,1,Reactor.gnd_r10,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
253,1,Reactor.gnd_r11,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
254,1,Reactor.gnd_r12,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,1,Reactor.gnd_r13,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
256,1,Reactor.gnd_r14,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
257,1,Reactor.gnd_r15,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
258,1,Reactor.gnd_r16,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
259,1,Reactor.gnd_r17,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
260,1,Reactor.gnd_r18,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
261,1,Reactor.gnd_r19,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
262,1,Reactor.gnd_r20,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
263,1,Reactor.gnd_r21,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
264,1,Reactor.gnd_r22,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
265,1,Reactor.gnd_r23,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
266,1,Reactor.gnd_r24,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
267,1,Reactor.gnd_r25,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
268,1,Reactor.gnd_r26,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
269,1,Reactor.gnd_r27,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
270,1,Reactor.gnd_r28,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
271,1,Transformer.t1,C,2.03259,1.98522,1.77694,1.7971,1.72743,1.67948,1.66612,1.59666,1.59872,1.57843,1.56625,1.53209,1.56376,1.52369,1.54408,1.52444,1.47174,1.59458,1.47967,1.63446,1.88483,2.34106,3.1656,3.41654,3.74156,2.65776,2.42677,2.52352,2.78682,2.64869,2.28611,2.25437,2.25286,2.20686,2.15027,2.32427,2.21736,2.45049,2.67908,2.34651,2.53049,2.40919,2.62161,3.12274,3.18314,2.82037,2.90819,2.55499,2.89237,2.55834,2.27615,2.29152,2.47973,2.65878,2.43278,2.58007,2.49539,2.57017,2.47432,2.43512,2.53124,2.52764,2.40351,2.53661,2.71438,2.85027,2.74275,3.14293,3.23335,4.10365,4.89584,5.22919,5.23715,5.33061,5.43827,5.44349,5.19911,5.11134,4.87888,4.62825,4.6262,4.46701,4.13616,3.89383,3.88551,3.88296,3.68925,3.4538,3.41442,3.21885,3.02269,2.6753,2.54284,2.57931,2.16753,2.03263,
272,1,Load.c01,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
273,1,Load.c02,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
274,1,Load.c03,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
275,1,Load.c04,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
276,1,Load.c05,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
277,1,Load.c06,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
278,1,Load.c07,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
279,1,Load.c08,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
280,1,Load.c09,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
281,1,Load.c10,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
282,1,Load.c11,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
283,1,Load.c12,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
284,1,Load.c13,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
285,1,Load.c14,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
286,1,Load.c15,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
287,1,Load.c16,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
288,1,Load.c17,C,2.39821E-05,1.85567E-05,1.85443E-05,1.31458E-05,1.3165E-05,1.33769E-05,7.73742E-06,9.89243E-06,1.136E-05,8.93609E-06,1.11437E-05,9.13006E-06,7.71997E-06,1.03746E-05,6.08259E-06,3.06829E-06,3.31605E-06,5.33224E-06,3.80406E-06,1.53266E-05,1.93206E-05,4.33434E-05,6.14123E-05,2.82734E-05,2.89391E-05,2.80921E-05,2.32187E-05,1.84294E-05,2.58052E-05,1.19543E-05,2.14588E-05,1.19898E-05,1.78684E-05,1.79742E-05,2.16231E-05,1.14137E-05,1.05771E-05,1.63087E-05,6.61195E-06,1.68652E-05,-6.51024E-06,7.48069E-06,3.2871E-06,3.10474E-05,3.52273E-05,2.14535E-05,2.66618E-05,1.64434E-05,2.46111E-05,2.62038E-05,2.21648E-05,2.03555E-05,1.34473E-05,-3.89579E-06,1.15555E-05,4.80299E-06,1.29165E-05,1.81504E-05,1.7553E-05,1.33906E-05,5.31461E-06,1.74569E-05,2.6204E-05,2.57762E-05,3.19311E-05,3.24685E-05,1.00198E-05,2.26599E-05,5.06709E-05,0.000101043,0.000139663,0.000204029,0.000156069,0.000126134,0.000120011,8.36708E-05,8.21829E-05,8.25973E-05,9.48557E-05,8.34709E-05,0.000108218,9.30712E-05,7.44007E-05,7.52287E-05,5.66069E-05,4.19709E-05,4.39824E-05,4.38309E-05,3.66936E-05,3.23623E-05,3.38537E-05,3.2218E-05,3.68438E-05,3.72606E-05,2.72604E-05,2.39849E-05,
289,1,Load.c18,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
290,1,Load.c19,C,0.675211,0.691409,0.581806,0.67085,0.642435,0.61918,0.668766,0.608104,0.626512,0.627545,0.642098,0.602194,0.63801,0.596924,0.631169,0.632619,0.545674,0.671646,0.568098,0.589243,0.627712,0.57153,0.64123,1.39039,1.4922,1.1476,1.10838,1.16259,1.0759,0.963776,0.974439,1.00248,0.984615,1.04548,0.874509,0.912987,0.903509,0.997786,1.19176,1.04728,1.07402,0.967007,0.950088,1.07878,1.11908,0.964052,1.09878,0.89826,1.01612,0.915422,0.811345,0.817704,0.964146,0.888921,0.870127,0.955691,0.94892,0.9664,0.905708,0.897824,0.950134,0.912054,0.898028,0.954664,1.00631,1.05809,0.877821,0.953579,0.979969,1.04514,0.968496,1.04126,1.04835,1.15838,1.06818,1.01756,0.990413,0.970043,0.933146,0.853274,0.850524,0.800907,0.80257,0.740212,0.788385,0.697532,0.705428,0.696689,0.653858,0.712827,0.658426,0.692561,0.628342,0.718634,0.642432,0.675214,
291,1,Load.c20,C,-0.000129084,-0.000116811,-0.000109035,-9.75348E-05,-9.79206E-05,-8.94303E-05,-8.83892E-05,-8.45089E-05,-8.77619E-05,-8.89394E-05,-8.65903E-05,-8.09275E-05,-8.26736E-05,-8.35643E-05,-8.34989E-05,-8.24037E-05,-7.94559E-05,-7.81904E-05,-7.89059E-05,-9.81544E-05,-0.000130331,-0.000224629,-0.000335353,-0.000113735,-0.000107956,-0.000110583,-0.000116334,-9.86947E-05,-0.000105682,-7.85199E-05,-8.67376E-05,-0.000115686,-0.000122856,-0.000102181,-0.00011417,-0.000134299,-0.000112459,-0.000120182,-0.000151392,-0.000131131,-0.000125179,-0.000112951,-0.000138757,-0.000230295,-0.000249223,-0.000188473,-0.00013856,-0.00013411,-0.000161387,-0.000127104,-0.000117699,-0.000127935,-0.000107824,-0.000130578,-0.000112164,-0.000121153,-0.000115203,-0.000112368,-0.000118407,-0.000121425,-0.000133631,-0.000135791,-0.000148232,-0.000137834,-0.00015687,-0.000175181,-0.000139819,-0.000216902,-0.000350365,-0.00064417,-0.000888082,-0.00129325,-0.00116288,-0.000937947,-0.000960494,-0.000801885,-0.000760786,-0.000749826,-0.000755103,-0.000687391,-0.000779976,-0.000706692,-0.000588482,-0.000566909,-0.000487405,-0.00046398,-0.000430717,-0.000387106,-0.000348863,-0.00030012,-0.000300334,-0.000220111,-0.000213449,-0.000193153,-0.000149326,-0.000129092,
