t, Iteration, LoadMultiplier, Mode, LoadModel, PVSystemModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iinj2|, |Iinj3|, |Iterm1|, |Iterm2|, |Iterm3|, |Vterm1|, |Vterm2|, |Vterm3|,Vthev, Theta
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.2,     90.2,     90.2, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.2,     90.2,     90.2, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.1,      5.1,      5.1,      5.1,      5.1,      5.1,     95.7,     95.7,     95.7, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.1,      5.1,      5.1,      5.1,      5.1,      5.1,     94.6,     94.6,     94.6, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.0,     92.0,     92.0, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.2,     93.2,     93.2, 
0, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.1,      5.1,      5.1,      5.1,      5.1,      5.1,     94.3,     94.3,     94.3, 
0, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.3,     93.3,     93.3, 
0, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
0, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.6,     93.6,     93.6, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.6,     93.6,     93.6, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.7,     92.7,     92.7, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.9,     92.9,     92.9, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.3,     93.3,     93.3, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
0, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.9,     92.9,     92.9, 
0, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
0, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
0, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.8,     92.8,     92.8, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.1,     93.1,     93.1, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.9,     93.0,     92.9, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.7,     92.7,     92.7, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.9,     92.9,     92.9, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     93.0,     93.0,     93.0, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      5.0,      5.0,      5.0,      5.0,      5.0,      5.0,     92.9,     92.9,     92.9, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.9,     92.9,     92.9, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.7,     92.7,     92.7, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.8,     92.8,     92.8, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.9,     92.9,     92.9, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.8,     92.8,     92.8, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.8,     92.8,     92.8, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.6,     92.6,     92.6, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.7,     92.8,     92.7, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.8,     92.8,     92.8, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.7,     92.7,     92.7, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.7,     92.7,     92.7, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.5,     92.5,     92.5, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.6,     92.6,     92.6, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.7,     92.7,     92.7, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.6,     92.6,     92.6, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.6,     92.6,     92.6, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.4,     92.4,     92.4, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.5,     92.5,     92.5, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.6,     92.6,     92.6, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.5,     92.5,     92.5, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.5,     92.5,     92.5, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.3,     92.3,     92.3, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.4,     92.4,     92.4, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.5,     92.5,     92.5, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.4,     92.4,     92.4, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.4,     92.4,     92.4, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.2,     92.2,     92.2, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.3,     92.3,     92.3, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.4,     92.4,     92.4, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.3,     92.3,     92.3, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.3,     92.3,     92.3, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.1,     92.1,     92.1, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.2,     92.2,     92.2, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.3,     92.3,     92.3, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.2,     92.2,     92.2, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.2,     92.2,     92.2, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     92.0,     92.0,     92.0, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.1,     92.1,     92.1, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.2,     92.2,     92.2, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     92.1,     92.1,     92.1, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     92.1,     92.1,     92.1, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     92.0,     92.0,     92.0, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     92.0,     92.0,     92.0, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     92.1,     92.1,     92.1, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     92.0,     92.0,     92.0, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     92.0,     92.0,     92.0, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     91.9,     91.9,     91.9, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     91.9,     91.9,     91.9, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     92.0,     92.0,     92.0, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     91.9,     91.9,     91.9, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     91.9,     91.9,     91.9, 
